frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,nose_z,shoulder_diff,head_forward,posture,bad_posture_streak,depth_change,movement_status
1153,0.7700214385986328,0.815091073513031,0.2658008337020874,0.7420328259468079,0.5488836169242859,0.5328217148780823,-1.2981386184692383,0.07305824756622314,0.03097248077392578,Bad - Slouching,200,0.023507189750671342,Prolonged Bad Posture
1154,0.7700203657150269,0.8169687986373901,0.2658049762248993,0.7435064315795898,0.548893392086029,0.5331976413726807,-1.3543750047683716,0.07346236705780029,0.03098072111606598,Bad - Slouching,201,0.016651558876037642,Prolonged Bad Posture
1155,0.770219087600708,0.8162240386009216,0.2662992477416992,0.7422405481338501,0.548636794090271,0.5342477560043335,-1.376754879951477,0.07398349046707153,0.030377626419067383,Bad - Slouching,202,0.002313852310180664,Prolonged Bad Posture
1156,0.7701584696769714,0.8159303665161133,0.2664976119995117,0.741330087184906,0.5470417737960815,0.5352081656455994,-1.3742506504058838,0.07460027933120728,0.028713732957839966,Bad - Slouching,203,0.002789068222045943,Prolonged Bad Posture
1157,0.7701455354690552,0.8158957958221436,0.266539990901947,0.7406488656997681,0.5467891097068787,0.5349782109260559,-1.3267946243286133,0.07524693012237549,0.028446346521377563,Bad - Slouching,204,0.0070788383483886275,Prolonged Bad Posture
1158,0.7701104879379272,0.8160250782966614,0.26652923226356506,0.7402665019035339,0.5463730692863464,0.5346108675003052,-1.3467352390289307,0.07575857639312744,0.02805320918560028,Bad - Slouching,205,0.009719324111938432,Prolonged Bad Posture
1159,0.77006995677948,0.8159648180007935,0.26695650815963745,0.7399547100067139,0.5456038117408752,0.5348263382911682,-1.3393405675888062,0.07601010799407959,0.02709057927131653,Bad - Slouching,206,0.0030068874359130415,Prolonged Bad Posture
1160,0.7700404524803162,0.816333532333374,0.26705601811408997,0.7396462559700012,0.545065701007843,0.535499632358551,-1.348540186882019,0.0766872763633728,0.026517465710639954,Bad - Slouching,207,0.005642938613891646,Prolonged Bad Posture
1161,0.7700762748718262,0.8165032267570496,0.2686731815338135,0.7397363781929016,0.5439139604568481,0.5355097055435181,-1.3232271671295166,0.07676684856414795,0.02453923225402832,Bad - Slouching,208,0.01020469665527357,Prolonged Bad Posture
1162,0.7700639367103577,0.8166666030883789,0.26859158277511597,0.7397420406341553,0.5429466962814331,0.5356751084327698,-1.3294532299041748,0.07692456245422363,0.02361893653869629,Bad - Slouching,209,0.0005317211151123491,Prolonged Bad Posture
1163,0.77006995677948,0.8168450593948364,0.26877638697624207,0.7396149039268494,0.5428113341331482,0.5365840792655945,-1.3310827016830444,0.07723015546798706,0.02338816225528717,Bad - Slouching,210,0.0031305074691772017,Prolonged Bad Posture
1164,0.7700701355934143,0.8168020844459534,0.2687991261482239,0.7393867373466492,0.5425094366073608,0.536896824836731,-1.3622275590896606,0.0774153470993042,0.023074805736541748,Bad - Slouching,211,0.0045773983001708984,Prolonged Bad Posture
1165,0.7701406478881836,0.8172512054443359,0.26840341091156006,0.7396026253700256,0.5424529910087585,0.5370413064956665,-1.375342607498169,0.0776485800743103,0.02318096160888672,Bad - Slouching,212,0.0053604841232299805,Prolonged Bad Posture
1166,0.7701385021209717,0.8179165720939636,0.2684301733970642,0.7396541833877563,0.542399525642395,0.5374374985694885,-1.4567662477493286,0.07826238870620728,0.023115187883377075,Bad - Slouching,213,0.026707816123962447,Prolonged Bad Posture
1167,0.7700084447860718,0.8181824088096619,0.26849058270454407,0.7397143840789795,0.542378306388855,0.5377991199493408,-1.4372034072875977,0.07846802473068237,0.023128792643547058,Bad - Slouching,214,0.021550035476684437,Prolonged Bad Posture
1168,0.7697375416755676,0.8182051181793213,0.2684926390647888,0.7393187284469604,0.5424508452415466,0.5376509428024292,-1.4376299381256104,0.07888638973236084,0.023335754871368408,Bad - Slouching,215,0.02130944728851336,Prolonged Bad Posture
1169,0.769733726978302,0.8183175325393677,0.2688620090484619,0.7394139170646667,0.5425146222114563,0.537635087966919,-1.433749794960022,0.07890361547470093,0.02321675419807434,Bad - Slouching,216,0.014304447174072088,Prolonged Bad Posture
1170,0.7697300314903259,0.8191096782684326,0.26823562383651733,0.7406825423240662,0.5428834557533264,0.5375024676322937,-1.4500257968902588,0.07842713594436646,0.023900628089904785,Bad - Slouching,217,0.014936637878418146,Prolonged Bad Posture
1171,0.7695005536079407,0.8194571137428284,0.2681782841682434,0.7410896420478821,0.5431860685348511,0.5372982025146484,-1.3936164379119873,0.07836747169494629,0.024346649646759033,Bad - Slouching,218,0.01262996196746835,Prolonged Bad Posture
1172,0.7694757580757141,0.8197786808013916,0.2681509554386139,0.7410780191421509,0.5434741377830505,0.5362206697463989,-1.3838732242584229,0.07870066165924072,0.024660781025886536,Bad - Slouching,219,0.010666036605834872,Prolonged Bad Posture
1173,0.769363284111023,0.8197667598724365,0.2679656744003296,0.7411069869995117,0.5434912443161011,0.5359739065170288,-1.4632203578948975,0.0786597728729248,0.024826765060424805,Bad - Slouching,220,0.0051180839538573775,Prolonged Bad Posture
1174,0.7694057822227478,0.819894552230835,0.268004834651947,0.7411044239997864,0.5433973073959351,0.5358794331550598,-1.417295217514038,0.07879012823104858,0.024691998958587646,Bad - Slouching,221,0.0032909154891969106,Prolonged Bad Posture
1175,0.7690879106521606,0.8202207088470459,0.26860108971595764,0.7408862709999084,0.5415486693382263,0.5358542203903198,-1.385918140411377,0.07933443784713745,0.022704169154167175,Bad - Slouching,222,0.012821531295776234,Prolonged Bad Posture
1176,0.7690836787223816,0.8206720948219299,0.2687658965587616,0.7410631775856018,0.541008710861206,0.5359736084938049,-1.367980718612671,0.07960891723632812,0.02208392322063446,Bad - Slouching,223,0.005127143859863237,Prolonged Bad Posture
1177,0.7689772844314575,0.820751965045929,0.2690017521381378,0.7409179210662842,0.540818989276886,0.5340746641159058,-1.3835151195526123,0.07983404397964478,0.021829470992088318,Bad - Slouching,224,7.162094116219819e-05,Prolonged Bad Posture
1178,0.7687994837760925,0.8211491703987122,0.26899296045303345,0.7409095168113708,0.5407062768936157,0.5339723825454712,-1.3699324131011963,0.08023965358734131,0.021810054779052734,Bad - Slouching,225,0.018657588958740146,Prolonged Bad Posture
1179,0.7685321569442749,0.8211751580238342,0.26921337842941284,0.7401646971702576,0.5402920842170715,0.532304048538208,-1.3470160961151123,0.08101046085357666,0.02141931653022766,Bad - Slouching,226,0.014055824279785245,Prolonged Bad Posture
1180,0.7684122323989868,0.821479856967926,0.26922324299812317,0.7401652932167053,0.540289044380188,0.5322394967079163,-1.3500488996505737,0.0813145637512207,0.021471306681632996,Bad - Slouching,227,0.0071738481521606,Prolonged Bad Posture
1181,0.7683823704719543,0.8215872645378113,0.26910778880119324,0.7405155897140503,0.5402771234512329,0.5322369933128357,-1.3551928997039795,0.08107167482376099,0.02153204381465912,Bad - Slouching,228,0.0025575637817383257,Prolonged Bad Posture
1182,0.7678359746932983,0.822031557559967,0.2692263722419739,0.7407620549201965,0.5393926501274109,0.53195720911026,-1.350142478942871,0.08126950263977051,0.02086147665977478,Bad - Slouching,229,0.006674528121948242,Prolonged Bad Posture
1183,0.7676820158958435,0.821881115436554,0.2691813111305237,0.7412392497062683,0.5387150049209595,0.5319544672966003,-1.4249149560928345,0.08064186573028564,0.02028334140777588,Bad - Slouching,230,0.010996508598327681,Prolonged Bad Posture
1184,0.7671319842338562,0.8218735456466675,0.26906511187553406,0.741387665271759,0.5381970405578613,0.531655490398407,-1.3900973796844482,0.08048588037490845,0.0200984925031662,Bad - Slouching,231,0.008616256713867232,Prolonged Bad Posture
1185,0.7666944265365601,0.8218398690223694,0.26918914914131165,0.7413830161094666,0.5373383164405823,0.5309526324272156,-1.3813285827636719,0.08045685291290283,0.019396528601646423,Bad - Slouching,232,0.0062559366226195845,Prolonged Bad Posture
1186,0.7665101289749146,0.8218597769737244,0.2689662575721741,0.7420293688774109,0.5360985994338989,0.5301346778869629,-1.3684442043304443,0.07983040809631348,0.018360406160354614,Bad - Slouching,233,0.0026502609252929688,Prolonged Bad Posture
1187,0.7663379907608032,0.8219056725502014,0.2688429653644562,0.7423060536384583,0.5355814695358276,0.5296160578727722,-1.3799645900726318,0.07959961891174316,0.017990991473197937,Bad - Slouching,234,0.00596442222595206,Prolonged Bad Posture
1188,0.766318678855896,0.8221146464347839,0.2688747048377991,0.7422056794166565,0.5348851084709167,0.529395341873169,-1.347970724105835,0.07990896701812744,0.017288416624069214,Bad - Slouching,235,0.015388846397399902,Prolonged Bad Posture
1189,0.7663026452064514,0.8216313123703003,0.26892080903053284,0.7423299551010132,0.534067690372467,0.5293715596199036,-1.35672926902771,0.07930135726928711,0.016455963253974915,Bad - Slouching,236,0.006673622131347701,Prolonged Bad Posture
1190,0.7669695615768433,0.8216249942779541,0.2692843973636627,0.7425773739814758,0.5331601500511169,0.5290520787239075,-1.3613327741622925,0.07904762029647827,0.015033170580863953,Bad - Slouching,237,0.003999161720275701,Prolonged Bad Posture
1191,0.7672227025032043,0.8221226334571838,0.26955145597457886,0.7425879836082458,0.5323207378387451,0.5284959077835083,-1.3505849838256836,0.07953464984893799,0.013933658599853516,Bad - Slouching,238,0.0035718441009522373,Prolonged Bad Posture
1192,0.7676427960395813,0.821916401386261,0.2701188921928406,0.7425503134727478,0.5319627523422241,0.5284118056297302,-1.3473737239837646,0.07936608791351318,0.013081908226013184,Bad - Slouching,239,0.006518173217773482,Prolonged Bad Posture
1193,0.7676355242729187,0.8206323981285095,0.2710110545158386,0.742367684841156,0.5314688682556152,0.5277711749076843,-1.3475725650787354,0.07826471328735352,0.012145578861236572,Bad - Slouching,240,7.963180541992188e-05,Prolonged Bad Posture
1194,0.7676347494125366,0.8189322352409363,0.2716878056526184,0.7411357164382935,0.5307004451751709,0.5270952582359314,-1.3482129573822021,0.07779651880264282,0.011039167642593384,Bad - Slouching,241,0.0017032623291015625,Prolonged Bad Posture
1195,0.7672981023788452,0.8178001642227173,0.2716952860355377,0.7409664392471313,0.5306624174118042,0.526811957359314,-1.3744862079620361,0.07683372497558594,0.011165723204612732,Bad - Slouching,242,0.0026306867599488193,Prolonged Bad Posture
1196,0.767269492149353,0.8180069327354431,0.27167731523513794,0.7408274412155151,0.5307105779647827,0.5269352793693542,-1.391582727432251,0.07717949151992798,0.011237174272537231,Bad - Slouching,243,0.008199548721313343,Prolonged Bad Posture
1197,0.7670356035232544,0.8180245161056519,0.2715935707092285,0.7408246397972107,0.5307018756866455,0.5269101858139038,-1.4419124126434326,0.07719987630844116,0.011387288570404053,Bad - Slouching,244,0.01890773773193377,Prolonged Bad Posture
1198,0.7668321132659912,0.8182792067527771,0.27214112877845764,0.7403804659843445,0.5308946371078491,0.5270071625709534,-1.3911815881729126,0.07789874076843262,0.011408016085624695,Bad - Slouching,245,0.008721804618835316,Prolonged Bad Posture
1199,0.7667657136917114,0.8184369206428528,0.27243611216545105,0.7402129769325256,0.530892014503479,0.5270587801933289,-1.4048793315887451,0.07822394371032715,0.011291101574897766,Bad - Slouching,246,0.011333274841308638,Prolonged Bad Posture
1200,0.763086199760437,0.8212398290634155,0.2728613317012787,0.7402058839797974,0.5309464931488037,0.5270899534225464,-1.2427570819854736,0.08103394508361816,0.012972727417945862,Bad - Slouching,247,0.02634582519531259,Prolonged Bad Posture
1201,0.762691080570221,0.8214091658592224,0.27286964654922485,0.7400973439216614,0.5309986472129822,0.5270727276802063,-1.220228672027588,0.08131182193756104,0.013218283653259277,Bad - Slouching,248,0.03427081108093244,Prolonged Bad Posture
1202,0.7617473602294922,0.8214576244354248,0.2735011875629425,0.7396261692047119,0.5310001969337463,0.5269999504089355,-1.1937956809997559,0.08183145523071289,0.013375923037528992,Bad - Slouching,249,0.04962334632873544,Prolonged Bad Posture
1203,0.7583461403846741,0.8214293122291565,0.2736321687698364,0.7391330003738403,0.5310718417167664,0.526373565196991,-1.1844980716705322,0.08229631185531616,0.015082687139511108,Bad - Slouching,250,0.04133670330047612,Prolonged Bad Posture
1204,0.7596477270126343,0.8223942518234253,0.2730184495449066,0.7428002953529358,0.531051516532898,0.5263356566429138,-1.2832974195480347,0.0795939564704895,0.014718428254127502,Bad - Slouching,251,0.024316382408142045,Prolonged Bad Posture
1205,0.7607765793800354,0.8228276968002319,0.27302300930023193,0.7441686987876892,0.5308300256729126,0.526324987411499,-1.3100330829620361,0.07865899801254272,0.01393023133277893,Bad - Slouching,252,0.013455200195312544,Prolonged Bad Posture
1206,0.761019229888916,0.8231315016746521,0.2733602821826935,0.7475885152816772,0.5302687287330627,0.5261363387107849,-1.3059947490692139,0.07554298639297485,0.013078972697257996,Bad - Slouching,253,0.01715321540832515,Prolonged Bad Posture
1207,0.7611724138259888,0.8236857652664185,0.2743050158023834,0.7511935830116272,0.5299387574195862,0.5274041295051575,-1.2762787342071533,0.07249218225479126,0.012200042605400085,Bad - Slouching,254,0.016496610641479448,Prolonged Bad Posture
1208,0.7619519829750061,0.8263024091720581,0.2745967507362366,0.7540547251701355,0.5290223360061646,0.5282300114631653,-1.2786451578140259,0.07224768400192261,0.010747969150543213,Bad - Slouching,255,0.018829417228698686,Prolonged Bad Posture
1209,0.7629935145378113,0.8329083323478699,0.2748282551765442,0.7592219710350037,0.5290673971176147,0.5336439609527588,-1.3504829406738281,0.07368636131286621,0.010156512260437012,Bad - Slouching,256,0.013437104225158869,Prolonged Bad Posture
1210,0.7640480995178223,0.8341090083122253,0.27493271231651306,0.7625616192817688,0.5290325880050659,0.5349442958831787,-1.303654432296753,0.07154738903045654,0.009542182087898254,Bad - Slouching,257,0.0012757301330568183,Prolonged Bad Posture
1211,0.7640620470046997,0.8341829180717468,0.27424412965774536,0.7613293528556824,0.5290164351463318,0.5349162220954895,-1.2693495750427246,0.07285356521606445,0.009863346815109253,Bad - Slouching,258,0.007329034805297674,Prolonged Bad Posture
1212,0.7641556859016418,0.8341759443283081,0.27355408668518066,0.7614890933036804,0.5290274620056152,0.5349299907684326,-1.2364070415496826,0.07268685102462769,0.01017257571220398,Bad - Slouching,259,0.007974338531494318,Prolonged Bad Posture
1213,0.7644206881523132,0.8343391418457031,0.2735828459262848,0.7626808285713196,0.5291651487350464,0.5352036356925964,-1.2462494373321533,0.07165831327438354,0.010163381695747375,Bad - Slouching,260,0.006479144096374512,Prolonged Bad Posture
1214,0.7647262811660767,0.8343446850776672,0.27344322204589844,0.7625787258148193,0.5292173624038696,0.5354063510894775,-1.2475488185882568,0.0717659592628479,0.01013261079788208,Bad - Slouching,261,0.020586824417114125,Prolonged Bad Posture
1215,0.7643885612487793,0.8339869976043701,0.2717089056968689,0.7621725797653198,0.5292251110076904,0.5345718860626221,-1.246049404144287,0.07181441783905029,0.011176377534866333,Bad - Slouching,262,0.011521005630493297,Prolonged Bad Posture
1216,0.7644464373588562,0.8335200548171997,0.2720831036567688,0.7615019679069519,0.5290331244468689,0.5323484539985657,-1.2486129999160767,0.0720180869102478,0.010768353939056396,Bad - Slouching,263,0.004147315025329501,Prolonged Bad Posture
1217,0.7643613815307617,0.832598090171814,0.2720029950141907,0.7614128589630127,0.5323282480239868,0.5233141779899597,-1.2484912872314453,0.07118523120880127,0.01414605975151062,Bad - Slouching,264,0.002416849136352539,Prolonged Bad Posture
1218,0.76462721824646,0.8320242762565613,0.27147117257118225,0.7614517211914062,0.5324676036834717,0.5043736100196838,-1.2495427131652832,0.07057255506515503,0.014418408274650574,Bad - Slouching,265,0.0006586551666258877,Prolonged Bad Posture
1219,0.7670565843582153,0.8320090770721436,0.271542489528656,0.7613989114761353,0.5325164794921875,0.49593597650527954,-1.2319450378417969,0.0706101655960083,0.013216942548751831,Bad - Slouching,266,0.003120756149291859,Prolonged Bad Posture
1220,0.7679103016853333,0.8312236070632935,0.2715546488761902,0.7607643604278564,0.5334182977676392,0.49205440282821655,-1.2563674449920654,0.07045924663543701,0.013685822486877441,Bad - Slouching,267,0.002063608169555531,Prolonged Bad Posture
