Emotion Detection,Time
neutral,2025-07-23 11:55:40
neutral,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
neutral,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:40
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:41
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
neutral,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:42
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
angry,2025-07-23 11:55:43
angry,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
sad,2025-07-23 11:55:43
happy,2025-07-23 11:55:44
angry,2025-07-23 11:55:44
happy,2025-07-23 11:55:44
sad,2025-07-23 11:55:44
happy,2025-07-23 11:55:44
happy,2025-07-23 11:55:44
sad,2025-07-23 11:55:44
sad,2025-07-23 11:55:44
sad,2025-07-23 11:55:44
sad,2025-07-23 11:55:44
sad,2025-07-23 11:55:45
sad,2025-07-23 11:55:45
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
neutral,2025-07-23 11:55:46
neutral,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:46
sad,2025-07-23 11:55:47
sad,2025-07-23 11:55:47
sad,2025-07-23 11:55:47
sad,2025-07-23 11:55:47
sad,2025-07-23 11:55:47
sad,2025-07-23 11:55:47
sad,2025-07-23 11:55:47
sad,2025-07-23 11:55:47
sad,2025-07-23 11:55:48
sad,2025-07-23 11:55:48
sad,2025-07-23 11:55:48
sad,2025-07-23 11:55:48
sad,2025-07-23 11:55:48
sad,2025-07-23 11:55:48
sad,2025-07-23 11:55:48
sad,2025-07-23 11:55:48
sad,2025-07-23 11:55:48
fear,2025-07-23 11:55:49
sad,2025-07-23 11:55:49
sad,2025-07-23 11:55:49
sad,2025-07-23 11:55:49
sad,2025-07-23 11:55:49
neutral,2025-07-23 11:55:49
angry,2025-07-23 11:55:49
happy,2025-07-23 11:55:49
angry,2025-07-23 11:55:49
angry,2025-07-23 11:55:49
angry,2025-07-23 11:55:49
angry,2025-07-23 11:55:49
angry,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
sad,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
sad,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
angry,2025-07-23 11:55:50
sad,2025-07-23 11:55:50
sad,2025-07-23 11:55:51
sad,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:51
angry,2025-07-23 11:55:52
angry,2025-07-23 11:55:52
neutral,2025-07-23 11:55:52
neutral,2025-07-23 11:55:52
fear,2025-07-23 11:55:52
neutral,2025-07-23 11:55:52
neutral,2025-07-23 11:55:52
angry,2025-07-23 11:55:52
angry,2025-07-23 11:55:52
neutral,2025-07-23 11:55:52
angry,2025-07-23 11:55:52
angry,2025-07-23 11:55:52
angry,2025-07-23 11:55:52
angry,2025-07-23 11:55:52
angry,2025-07-23 11:55:52
angry,2025-07-23 11:55:52
neutral,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
sad,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
neutral,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
neutral,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
angry,2025-07-23 11:55:53
neutral,2025-07-23 11:55:53
neutral,2025-07-23 11:55:53
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
angry,2025-07-23 11:55:54
angry,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
neutral,2025-07-23 11:55:54
angry,2025-07-23 11:55:55
angry,2025-07-23 11:55:55
angry,2025-07-23 11:55:55
angry,2025-07-23 11:55:55
angry,2025-07-23 11:55:56
angry,2025-07-23 11:55:56
angry,2025-07-23 11:55:56
angry,2025-07-23 11:55:56
sad,2025-07-23 11:55:57
sad,2025-07-23 11:55:57
happy,2025-07-23 11:55:57
neutral,2025-07-23 11:55:57
sad,2025-07-23 11:55:57
neutral,2025-07-23 11:55:57
neutral,2025-07-23 11:55:57
sad,2025-07-23 11:55:57
neutral,2025-07-23 11:55:57
neutral,2025-07-23 11:55:57
neutral,2025-07-23 11:55:57
neutral,2025-07-23 11:55:57
happy,2025-07-23 11:55:57
neutral,2025-07-23 11:55:58
angry,2025-07-23 11:55:58
happy,2025-07-23 11:55:58
angry,2025-07-23 11:55:58
angry,2025-07-23 11:55:58
happy,2025-07-23 11:55:58
happy,2025-07-23 11:55:58
happy,2025-07-23 11:55:58
angry,2025-07-23 11:55:58
happy,2025-07-23 11:55:58
happy,2025-07-23 11:55:58
angry,2025-07-23 11:55:58
sad,2025-07-23 11:55:58
sad,2025-07-23 11:55:58
sad,2025-07-23 11:55:58
sad,2025-07-23 11:55:58
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
happy,2025-07-23 11:55:59
happy,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
happy,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
neutral,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
sad,2025-07-23 11:55:59
happy,2025-07-23 11:55:59
sad,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
happy,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
happy,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
happy,2025-07-23 11:56:00
happy,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
sad,2025-07-23 11:56:00
happy,2025-07-23 11:56:00
happy,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
sad,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
sad,2025-07-23 11:56:01
sad,2025-07-23 11:56:01
sad,2025-07-23 11:56:01
sad,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
sad,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
happy,2025-07-23 11:56:01
sad,2025-07-23 11:56:02
neutral,2025-07-23 11:56:02
sad,2025-07-23 11:56:02
happy,2025-07-23 11:56:02
sad,2025-07-23 11:56:02
happy,2025-07-23 11:56:02
happy,2025-07-23 11:56:02
happy,2025-07-23 11:56:02
angry,2025-07-23 11:56:02
angry,2025-07-23 11:56:02
sad,2025-07-23 11:56:02
angry,2025-07-23 11:56:02
angry,2025-07-23 11:56:02
sad,2025-07-23 11:56:02
sad,2025-07-23 11:56:02
sad,2025-07-23 11:56:02
sad,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
angry,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
angry,2025-07-23 11:56:03
sad,2025-07-23 11:56:03
sad,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
neutral,2025-07-23 11:56:04
fear,2025-07-23 11:56:04
fear,2025-07-23 11:56:04
angry,2025-07-23 11:56:04
angry,2025-07-23 11:56:04
sad,2025-07-23 11:56:04
fear,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
happy,2025-07-23 11:56:04
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
happy,2025-07-23 11:56:05
sad,2025-07-23 11:56:05
sad,2025-07-23 11:56:05
sad,2025-07-23 11:56:05
sad,2025-07-23 11:56:05
angry,2025-07-23 11:56:06
sad,2025-07-23 11:56:06
sad,2025-07-23 11:56:06
sad,2025-07-23 11:56:06
angry,2025-07-23 11:56:06
angry,2025-07-23 11:56:06
angry,2025-07-23 11:56:06
angry,2025-07-23 11:56:06
angry,2025-07-23 11:56:06
angry,2025-07-23 11:56:06
angry,2025-07-23 11:56:06
angry,2025-07-23 11:56:06
happy,2025-07-23 11:56:06
happy,2025-07-23 11:56:06
happy,2025-07-23 11:56:06
happy,2025-07-23 11:56:07
happy,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
happy,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
happy,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
sad,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
angry,2025-07-23 11:56:07
angry,2025-07-23 11:56:08
angry,2025-07-23 11:56:08
sad,2025-07-23 11:56:08
angry,2025-07-23 11:56:08
angry,2025-07-23 11:56:08
angry,2025-07-23 11:56:08
angry,2025-07-23 11:56:08
sad,2025-07-23 11:56:08
sad,2025-07-23 11:56:08
sad,2025-07-23 11:56:08
sad,2025-07-23 11:56:08
sad,2025-07-23 11:56:08
sad,2025-07-23 11:56:08
happy,2025-07-23 11:56:08
happy,2025-07-23 11:56:08
happy,2025-07-23 11:56:08
fear,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
neutral,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:09
happy,2025-07-23 11:56:10
happy,2025-07-23 11:56:10
happy,2025-07-23 11:56:10
happy,2025-07-23 11:56:10
sad,2025-07-23 11:56:14
sad,2025-07-23 11:56:14
sad,2025-07-23 11:56:14
sad,2025-07-23 11:56:14
neutral,2025-07-23 11:56:17
neutral,2025-07-23 11:56:17
neutral,2025-07-23 11:56:17
angry,2025-07-23 11:56:36
angry,2025-07-23 11:56:36
angry,2025-07-23 11:56:36
angry,2025-07-23 11:56:36
angry,2025-07-23 11:56:36
neutral,2025-07-23 11:56:36
neutral,2025-07-23 11:56:36
neutral,2025-07-23 11:56:36
neutral,2025-07-23 11:56:36
neutral,2025-07-23 11:56:36
neutral,2025-07-23 11:56:36
neutral,2025-07-23 11:56:36
neutral,2025-07-23 11:56:36
neutral,2025-07-23 11:56:36
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
angry,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:37
neutral,2025-07-23 11:56:38
angry,2025-07-23 11:56:38
angry,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
angry,2025-07-23 11:56:38
angry,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
angry,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
neutral,2025-07-23 11:56:38
neutral,2025-07-23 11:56:39
neutral,2025-07-23 11:56:39
sad,2025-07-23 11:56:39
happy,2025-07-23 11:56:39
happy,2025-07-23 11:56:40
angry,2025-07-23 11:56:40
happy,2025-07-23 11:56:40
angry,2025-07-23 11:56:40
angry,2025-07-23 11:56:40
neutral,2025-07-23 11:56:40
happy,2025-07-23 11:56:40
sad,2025-07-23 11:56:40
happy,2025-07-23 11:56:40
sad,2025-07-23 11:56:40
neutral,2025-07-23 11:56:40
sad,2025-07-23 11:56:40
sad,2025-07-23 11:56:40
sad,2025-07-23 11:56:40
neutral,2025-07-23 11:56:40
neutral,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:41
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
neutral,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:42
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
angry,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:43
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
angry,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:44
sad,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
angry,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
sad,2025-07-23 11:56:45
angry,2025-07-23 11:56:45
angry,2025-07-23 11:56:45
angry,2025-07-23 11:56:45
angry,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
angry,2025-07-23 11:56:46
angry,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
happy,2025-07-23 11:56:46
neutral,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:46
sad,2025-07-23 11:56:47
fear,2025-07-23 11:56:47
sad,2025-07-23 11:56:47
sad,2025-07-23 11:56:47
sad,2025-07-23 11:56:47
angry,2025-07-23 11:56:47
angry,2025-07-23 11:56:47
neutral,2025-07-23 11:56:47
sad,2025-07-23 11:56:48
sad,2025-07-23 11:56:48
sad,2025-07-23 11:56:48
sad,2025-07-23 11:56:48
sad,2025-07-23 11:56:48
sad,2025-07-23 11:56:48
angry,2025-07-23 11:56:48
sad,2025-07-23 11:56:48
sad,2025-07-23 11:56:48
neutral,2025-07-23 11:56:48
sad,2025-07-23 11:56:48
sad,2025-07-23 11:56:49
fear,2025-07-23 11:56:49
neutral,2025-07-23 11:56:49
sad,2025-07-23 11:56:49
sad,2025-07-23 11:56:49
sad,2025-07-23 11:56:49
angry,2025-07-23 11:56:49
angry,2025-07-23 11:56:49
sad,2025-07-23 11:56:49
sad,2025-07-23 11:56:49
sad,2025-07-23 11:56:49
sad,2025-07-23 11:56:49
sad,2025-07-23 11:56:49
neutral,2025-07-23 11:56:49
neutral,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
neutral,2025-07-23 11:56:50
neutral,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
neutral,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:50
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:51
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
fear,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
angry,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:52
sad,2025-07-23 11:56:53
fear,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:53
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:54
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:55
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
neutral,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
neutral,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:56
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:57
sad,2025-07-23 11:56:58
neutral,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
neutral,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:58
sad,2025-07-23 11:56:59
sad,2025-07-23 11:56:59
neutral,2025-07-23 11:56:59
sad,2025-07-23 11:56:59
sad,2025-07-23 11:56:59
sad,2025-07-23 11:56:59
sad,2025-07-23 11:56:59
sad,2025-07-23 11:56:59
sad,2025-07-23 11:56:59
neutral,2025-07-23 11:57:00
angry,2025-07-23 11:57:00
sad,2025-07-23 11:57:00
sad,2025-07-23 11:57:00
fear,2025-07-23 11:57:00
fear,2025-07-23 11:57:00
sad,2025-07-23 11:57:00
neutral,2025-07-23 11:57:00
angry,2025-07-23 11:57:00
neutral,2025-07-23 11:57:00
neutral,2025-07-23 11:57:00
neutral,2025-07-23 11:57:00
neutral,2025-07-23 11:57:00
neutral,2025-07-23 11:57:00
neutral,2025-07-23 11:57:00
neutral,2025-07-23 11:57:01
neutral,2025-07-23 11:57:01
neutral,2025-07-23 11:57:01
neutral,2025-07-23 11:57:01
neutral,2025-07-23 11:57:01
neutral,2025-07-23 11:57:01
angry,2025-07-23 11:57:01
neutral,2025-07-23 11:57:01
angry,2025-07-23 11:57:01
angry,2025-07-23 11:57:01
angry,2025-07-23 11:57:01
neutral,2025-07-23 11:57:01
neutral,2025-07-23 11:57:01
neutral,2025-07-23 11:57:01
neutral,2025-07-23 11:57:02
neutral,2025-07-23 11:57:02
neutral,2025-07-23 11:57:02
neutral,2025-07-23 11:57:02
angry,2025-07-23 11:57:02
neutral,2025-07-23 11:57:02
neutral,2025-07-23 11:57:02
angry,2025-07-23 11:57:02
neutral,2025-07-23 11:57:02
angry,2025-07-23 11:57:02
angry,2025-07-23 11:57:02
angry,2025-07-23 11:57:02
angry,2025-07-23 11:57:02
angry,2025-07-23 11:57:03
neutral,2025-07-23 11:57:03
angry,2025-07-23 11:57:03
angry,2025-07-23 11:57:03
neutral,2025-07-23 11:57:03
angry,2025-07-23 11:57:03
angry,2025-07-23 11:57:03
neutral,2025-07-23 11:57:03
angry,2025-07-23 11:57:03
angry,2025-07-23 11:57:03
angry,2025-07-23 11:57:03
angry,2025-07-23 11:57:03
angry,2025-07-23 11:57:03
angry,2025-07-23 11:57:04
angry,2025-07-23 11:57:04
angry,2025-07-23 11:57:04
angry,2025-07-23 11:57:04
neutral,2025-07-23 11:57:04
angry,2025-07-23 11:57:04
angry,2025-07-23 11:57:04
angry,2025-07-23 11:57:04
angry,2025-07-23 11:57:04
