Timestamp,X,Y,Speed
2025-08-13 14:08:41.536,528,789,250.0
2025-08-13 14:08:41.544,528,791,0.0
2025-08-13 14:08:41.548,528,791,500.0
2025-08-13 14:08:41.552,528,793,250.0
2025-08-13 14:08:41.556,528,794,500.0
2025-08-13 14:08:41.560,528,796,500.0
2025-08-13 14:08:41.564,528,798,333.3333333333333
2025-08-13 14:08:41.567,528,799,750.0
2025-08-13 14:08:41.571,528,802,500.0
2025-08-13 14:08:41.575,528,804,500.0
2025-08-13 14:08:41.579,528,806,750.0
2025-08-13 14:08:41.583,528,809,250.0
2025-08-13 14:08:41.587,528,810,750.0
2025-08-13 14:08:41.591,528,813,500.0
2025-08-13 14:08:41.595,528,815,500.0
2025-08-13 14:08:41.599,528,817,1000.0
2025-08-13 14:08:41.603,528,821,400.0
2025-08-13 14:08:41.608,528,823,1000.0
2025-08-13 14:08:41.611,528,826,1500.0
2025-08-13 14:08:41.613,528,829,750.0
2025-08-13 14:08:41.617,528,832,1000.0
2025-08-13 14:08:41.621,528,836,250.0
2025-08-13 14:08:41.625,528,837,1000.0
2025-08-13 14:08:41.629,528,841,750.0
2025-08-13 14:08:41.633,528,844,500.0
2025-08-13 14:08:41.637,528,846,750.0
2025-08-13 14:08:41.641,528,849,500.0
2025-08-13 14:08:41.645,528,851,500.0
2025-08-13 14:08:41.649,528,853,250.0
2025-08-13 14:08:41.653,528,854,250.0
2025-08-13 14:08:41.657,528,855,250.0
2025-08-13 14:08:41.661,528,856,125.0
2025-08-13 14:08:41.669,528,857,125.0
2025-08-13 14:08:41.677,528,858,0.0
2025-08-13 14:08:41.761,528,858,200.0
2025-08-13 14:08:41.766,528,857,353.5533905932738
2025-08-13 14:08:41.770,529,856,745.3559924999299
2025-08-13 14:08:41.773,530,854,1060.6601717798212
2025-08-13 14:08:41.777,533,851,901.3878188659972
2025-08-13 14:08:41.781,535,848,790.5694150420949
2025-08-13 14:08:41.785,536,845,1600.7810593582121
2025-08-13 14:08:41.789,541,841,790.5694150420949
2025-08-13 14:08:41.793,542,838,1952.5624189766634
2025-08-13 14:08:41.797,547,832,1952.5624189766634
2025-08-13 14:08:41.801,552,826,1457.7379737113251
2025-08-13 14:08:41.805,555,821,2150.5813167606566
2025-08-13 14:08:41.809,560,814,2236.06797749979
2025-08-13 14:08:41.811,562,810,2358.4952830141506
2025-08-13 14:08:41.815,567,802,2015.5644370746372
2025-08-13 14:08:41.819,571,795,707.1067811865474
2025-08-13 14:08:41.825,574,792,3162.2776601683795
2025-08-13 14:08:41.827,576,786,1118.033988749895
2025-08-13 14:08:41.831,578,782,2358.4952830141506
2025-08-13 14:08:41.835,583,774,2573.9075352467503
2025-08-13 14:08:41.839,588,765,1118.033988749895
2025-08-13 14:08:41.843,590,761,1600.7810593582121
2025-08-13 14:08:41.847,595,757,901.3878188659972
2025-08-13 14:08:41.851,597,754,1250.0
2025-08-13 14:08:41.855,600,750,721.1102550927978
2025-08-13 14:08:41.860,602,747,353.5533905932738
2025-08-13 14:08:41.864,603,746,1201.850425154663
2025-08-13 14:08:41.867,605,743,250.0
2025-08-13 14:08:41.871,606,743,559.0169943749474
2025-08-13 14:08:41.875,607,741,632.4555320336759
2025-08-13 14:08:41.880,608,738,0.0
2025-08-13 14:08:41.884,608,738,559.0169943749474
2025-08-13 14:08:41.888,609,736,559.0169943749474
2025-08-13 14:08:41.892,610,734,353.5533905932738
2025-08-13 14:08:41.896,611,733,750.0
2025-08-13 14:08:41.900,611,730,250.0
2025-08-13 14:08:41.904,611,729,353.5533905932738
2025-08-13 14:08:41.908,612,728,250.0
2025-08-13 14:08:41.912,612,727,500.0
2025-08-13 14:08:41.916,612,725,0.0
2025-08-13 14:08:41.920,612,725,250.0
2025-08-13 14:08:41.924,612,724,250.0
2025-08-13 14:08:41.928,612,723,250.0
2025-08-13 14:08:41.932,612,722,250.0
2025-08-13 14:08:41.936,612,721,250.0
2025-08-13 14:08:41.940,612,720,176.7766952966369
2025-08-13 14:08:41.948,613,719,250.0
2025-08-13 14:08:41.952,613,718,333.3333333333333
2025-08-13 14:08:41.955,613,717,0.0
2025-08-13 14:08:41.959,613,717,250.0
2025-08-13 14:08:41.963,613,716,200.0
2025-08-13 14:08:41.968,613,715,250.0
2025-08-13 14:08:41.972,614,715,0.0
2025-08-13 14:08:41.976,614,715,250.0
2025-08-13 14:08:41.980,614,714,250.0
2025-08-13 14:08:41.984,614,713,250.0
2025-08-13 14:08:41.988,614,712,559.0169943749474
2025-08-13 14:08:41.992,615,710,250.0
2025-08-13 14:08:41.996,615,709,250.0
2025-08-13 14:08:42.000,615,708,500.0
2025-08-13 14:08:42.004,615,706,666.6666666666666
2025-08-13 14:08:42.007,615,704,500.0
2025-08-13 14:08:42.009,615,703,333.3333333333333
2025-08-13 14:08:42.015,615,701,500.0
2025-08-13 14:08:42.017,615,700,500.0
2025-08-13 14:08:42.021,615,698,500.0
2025-08-13 14:08:42.025,615,696,250.0
2025-08-13 14:08:42.029,615,695,250.0
2025-08-13 14:08:42.033,615,694,250.0
2025-08-13 14:08:42.037,615,693,250.0
2025-08-13 14:08:42.041,615,692,250.0
2025-08-13 14:08:42.045,615,691,0.0
2025-08-13 14:08:42.049,615,691,83.33333333333333
2025-08-13 14:08:42.061,615,690,0.0
2025-08-13 14:08:42.086,615,690,0.0
2025-08-13 14:08:42.089,615,690,707.1067811865476
2025-08-13 14:08:42.093,613,692,250.0
2025-08-13 14:08:42.097,613,693,790.5694150420949
2025-08-13 14:08:42.101,610,694,901.3878188659972
2025-08-13 14:08:42.105,608,697,707.1067811865476
2025-08-13 14:08:42.109,606,699,1060.6601717798212
2025-08-13 14:08:42.113,603,702,1457.7379737113251
2025-08-13 14:08:42.117,598,705,1060.6601717798212
2025-08-13 14:08:42.121,595,708,901.3878188659972
2025-08-13 14:08:42.125,593,711,901.3878188659972
2025-08-13 14:08:42.129,590,713,1060.6601717798212
2025-08-13 14:08:42.133,587,716,901.3878188659972
2025-08-13 14:08:42.137,584,718,559.0169943749474
2025-08-13 14:08:42.141,582,719,1060.6601717798212
2025-08-13 14:08:42.145,579,722,500.0
2025-08-13 14:08:42.149,579,724,901.3878188659972
2025-08-13 14:08:42.153,576,726,559.0169943749474
2025-08-13 14:08:42.157,574,727,353.5533905932738
2025-08-13 14:08:42.161,573,728,500.0
2025-08-13 14:08:42.165,573,730,200.0
2025-08-13 14:08:42.170,572,730,250.0
2025-08-13 14:08:42.174,571,730,125.0
2025-08-13 14:08:42.182,571,731,5.617977528089888
2025-08-13 14:08:42.360,571,732,3.6900369003690034
2025-08-13 14:08:42.631,572,732,250.0
2025-08-13 14:08:42.635,573,732,559.0169943749474
2025-08-13 14:08:42.639,575,733,790.5694150420949
2025-08-13 14:08:42.643,578,734,559.0169943749474
2025-08-13 14:08:42.647,580,735,500.0
2025-08-13 14:08:42.651,582,735,500.0
2025-08-13 14:08:42.655,584,735,353.5533905932738
2025-08-13 14:08:42.659,585,736,559.0169943749474
2025-08-13 14:08:42.663,587,737,790.5694150420949
2025-08-13 14:08:42.667,590,738,353.5533905932738
2025-08-13 14:08:42.671,591,739,250.0
2025-08-13 14:08:42.675,592,739,200.0
2025-08-13 14:08:42.680,593,739,353.5533905932738
2025-08-13 14:08:42.684,594,740,279.5084971874737
2025-08-13 14:08:42.692,596,741,333.3333333333333
2025-08-13 14:08:42.695,597,741,125.0
2025-08-13 14:08:42.703,597,742,117.85113019775793
2025-08-13 14:08:42.715,598,743,6.849315068493151
2025-08-13 14:08:42.861,599,743,666.6666666666666
2025-08-13 14:08:42.864,599,745,372.67799624996496
2025-08-13 14:08:42.870,601,746,0.0
2025-08-13 14:08:42.874,601,746,942.8090415820634
2025-08-13 14:08:42.877,603,748,721.1102550927978
2025-08-13 14:08:42.882,605,751,559.0169943749474
2025-08-13 14:08:42.886,607,752,745.3559924999299
2025-08-13 14:08:42.889,609,753,901.3878188659972
2025-08-13 14:08:42.893,612,755,901.3878188659972
2025-08-13 14:08:42.897,615,757,1118.033988749895
2025-08-13 14:08:42.901,619,759,559.0169943749474
2025-08-13 14:08:42.905,621,760,790.5694150420949
2025-08-13 14:08:42.909,624,761,559.0169943749474
2025-08-13 14:08:42.913,626,762,559.0169943749474
2025-08-13 14:08:42.917,628,763,790.5694150420949
2025-08-13 14:08:42.921,631,764,0.0
2025-08-13 14:08:42.925,631,764,250.0
2025-08-13 14:08:42.929,632,764,250.0
2025-08-13 14:08:42.933,633,764,250.0
2025-08-13 14:08:42.937,633,765,200.0
2025-08-13 14:08:42.942,634,765,6.666666666666667
2025-08-13 14:08:43.092,634,766,0.0
2025-08-13 14:08:43.301,634,766,200.0
2025-08-13 14:08:43.306,634,765,0.0
2025-08-13 14:08:43.309,634,765,250.0
2025-08-13 14:08:43.313,634,764,353.5533905932738
2025-08-13 14:08:43.317,633,763,353.5533905932738
2025-08-13 14:08:43.321,632,762,250.0
2025-08-13 14:08:43.325,631,762,248.45199749997667
2025-08-13 14:08:43.334,629,761,471.4045207910317
2025-08-13 14:08:43.337,628,760,125.0
2025-08-13 14:08:43.345,628,759,200.0
2025-08-13 14:08:43.350,627,759,333.3333333333333
2025-08-13 14:08:43.353,626,759,282.842712474619
2025-08-13 14:08:43.358,625,758,333.3333333333333
2025-08-13 14:08:43.361,625,757,0.0
2025-08-13 14:08:43.365,625,757,353.5533905932738
2025-08-13 14:08:43.369,624,756,111.11111111111111
2025-08-13 14:08:43.378,624,755,250.0
2025-08-13 14:08:43.382,623,755,333.3333333333333
2025-08-13 14:08:43.385,623,754,2.680965147453083
2025-08-13 14:08:43.758,623,755,250.0
2025-08-13 14:08:43.762,623,756,250.0
2025-08-13 14:08:43.766,623,757,666.6666666666666
2025-08-13 14:08:43.769,623,759,790.5694150420949
2025-08-13 14:08:43.773,622,762,250.0
2025-08-13 14:08:43.777,622,763,500.0
2025-08-13 14:08:43.781,622,765,250.0
2025-08-13 14:08:43.785,622,766,250.0
2025-08-13 14:08:43.789,622,767,1581.1388300841897
2025-08-13 14:08:43.791,621,770,353.5533905932738
2025-08-13 14:08:43.795,620,771,500.0
2025-08-13 14:08:43.799,620,773,559.0169943749474
2025-08-13 14:08:43.803,619,775,200.0
2025-08-13 14:08:43.808,619,776,559.0169943749474
2025-08-13 14:08:43.812,618,778,790.5694150420949
2025-08-13 14:08:43.816,617,781,250.0
2025-08-13 14:08:43.820,617,782,559.0169943749474
2025-08-13 14:08:43.824,616,784,500.0
2025-08-13 14:08:43.828,616,786,500.0
2025-08-13 14:08:43.832,616,788,790.5694150420949
2025-08-13 14:08:43.836,615,791,559.0169943749474
2025-08-13 14:08:43.840,614,793,1054.09255338946
2025-08-13 14:08:43.843,613,796,250.0
2025-08-13 14:08:43.847,613,797,447.21359549995793
2025-08-13 14:08:43.852,612,799,559.0169943749474
2025-08-13 14:08:43.856,611,801,250.0
2025-08-13 14:08:43.860,611,802,559.0169943749474
2025-08-13 14:08:43.864,610,804,1000.0
2025-08-13 14:08:43.867,610,807,0.0
2025-08-13 14:08:43.871,610,807,750.0
2025-08-13 14:08:43.875,610,810,200.0
2025-08-13 14:08:43.880,610,811,559.0169943749474
2025-08-13 14:08:43.884,609,813,750.0
2025-08-13 14:08:43.888,609,816,353.5533905932738
2025-08-13 14:08:43.892,608,817,750.0
2025-08-13 14:08:43.896,608,820,750.0
2025-08-13 14:08:43.900,608,823,559.0169943749474
2025-08-13 14:08:43.904,607,825,790.5694150420949
2025-08-13 14:08:43.908,606,828,750.0
2025-08-13 14:08:43.912,606,831,250.0
2025-08-13 14:08:43.916,606,832,500.0
2025-08-13 14:08:43.920,606,834,750.0
2025-08-13 14:08:43.924,606,837,500.0
2025-08-13 14:08:43.928,606,839,250.0
2025-08-13 14:08:43.932,606,840,790.5694150420949
2025-08-13 14:08:43.936,605,843,250.0
2025-08-13 14:08:43.940,605,844,500.0
2025-08-13 14:08:43.944,605,846,500.0
2025-08-13 14:08:43.948,605,848,500.0
2025-08-13 14:08:43.952,605,850,750.0
2025-08-13 14:08:43.956,605,853,250.0
2025-08-13 14:08:43.960,605,854,750.0
2025-08-13 14:08:43.964,605,857,666.6666666666666
2025-08-13 14:08:43.967,605,859,250.0
2025-08-13 14:08:43.971,605,860,632.4555320336759
2025-08-13 14:08:43.976,604,863,750.0
2025-08-13 14:08:43.980,604,866,500.0
2025-08-13 14:08:43.984,604,868,1000.0
2025-08-13 14:08:43.986,604,870,1000.0
2025-08-13 14:08:43.990,604,874,500.0
2025-08-13 14:08:43.994,604,876,500.0
2025-08-13 14:08:43.998,604,878,500.0
2025-08-13 14:08:44.002,604,880,500.0
2025-08-13 14:08:44.006,604,882,750.0
2025-08-13 14:08:44.010,604,885,500.0
2025-08-13 14:08:44.014,604,887,500.0
2025-08-13 14:08:44.018,604,889,559.0169943749474
2025-08-13 14:08:44.022,603,891,250.0
2025-08-13 14:08:44.026,603,892,750.0
2025-08-13 14:08:44.030,603,895,500.0
2025-08-13 14:08:44.034,603,897,333.3333333333333
2025-08-13 14:08:44.037,603,898,500.0
2025-08-13 14:08:44.041,603,900,250.0
2025-08-13 14:08:44.045,603,901,1000.0
2025-08-13 14:08:44.049,603,905,750.0
2025-08-13 14:08:44.053,603,908,750.0
2025-08-13 14:08:44.057,603,911,1274.754878398196
2025-08-13 14:08:44.061,604,916,1030.7764064044152
2025-08-13 14:08:44.065,605,920,1274.754878398196
2025-08-13 14:08:44.069,606,925,1820.0274723201294
2025-08-13 14:08:44.073,608,932,1030.7764064044152
2025-08-13 14:08:44.077,609,936,1750.0
2025-08-13 14:08:44.081,609,943,790.5694150420949
2025-08-13 14:08:44.085,610,946,2263.8462845343543
2025-08-13 14:08:44.089,611,955,2000.0
2025-08-13 14:08:44.093,611,963,1030.7764064044152
2025-08-13 14:08:44.097,612,967,2250.0
2025-08-13 14:08:44.101,612,976,1030.7764064044152
2025-08-13 14:08:44.105,613,980,1500.0
2025-08-13 14:08:44.109,613,986,1767.7669529663688
2025-08-13 14:08:44.113,614,993,750.0
2025-08-13 14:08:44.117,614,996,1000.0
2025-08-13 14:08:44.122,614,1001,750.0
2025-08-13 14:08:44.126,614,1004,500.0
2025-08-13 14:08:44.130,614,1006,1000.0
2025-08-13 14:08:44.134,614,1010,500.0
2025-08-13 14:08:44.138,614,1012,500.0
2025-08-13 14:08:44.142,614,1014,500.0
2025-08-13 14:08:44.146,614,1016,500.0
2025-08-13 14:08:44.150,614,1018,250.0
2025-08-13 14:08:44.154,614,1019,250.0
2025-08-13 14:08:44.158,614,1020,250.0
2025-08-13 14:08:44.162,614,1021,333.3333333333333
2025-08-13 14:08:44.165,614,1022,400.0
2025-08-13 14:08:44.170,614,1024,250.0
2025-08-13 14:08:44.174,614,1025,250.0
2025-08-13 14:08:44.178,614,1026,500.0
2025-08-13 14:08:44.180,614,1027,0.0
2025-08-13 14:08:44.183,614,1027,250.0
2025-08-13 14:08:44.187,614,1028,250.0
2025-08-13 14:08:44.191,614,1029,125.0
2025-08-13 14:08:44.199,614,1030,0.0
2025-08-13 14:08:44.203,614,1030,0.0
2025-08-13 14:08:44.454,614,1030,353.5533905932738
2025-08-13 14:08:44.458,615,1029,279.5084971874737
2025-08-13 14:08:44.466,617,1028,1201.850425154663
2025-08-13 14:08:44.469,620,1026,250.0
2025-08-13 14:08:44.473,621,1026,559.0169943749474
2025-08-13 14:08:44.477,623,1025,632.4555320336759
2025-08-13 14:08:44.482,626,1024,745.3559924999299
2025-08-13 14:08:44.485,628,1023,750.0
2025-08-13 14:08:44.489,631,1023,790.5694150420949
2025-08-13 14:08:44.493,634,1022,1767.7669529663688
2025-08-13 14:08:44.497,641,1021,2000.0
2025-08-13 14:08:44.501,649,1021,1274.754878398196
2025-08-13 14:08:44.505,654,1020,3000.0
2025-08-13 14:08:44.509,666,1020,2000.0
2025-08-13 14:08:44.513,674,1020,3006.6592756745817
2025-08-13 14:08:44.518,689,1019,4250.0
2025-08-13 14:08:44.522,706,1019,3041.38126514911
2025-08-13 14:08:44.526,718,1017,5006.246098625197
2025-08-13 14:08:44.530,738,1016,3041.38126514911
2025-08-13 14:08:44.534,750,1014,5303.300858899107
2025-08-13 14:08:44.538,771,1011,7254.309064273454
2025-08-13 14:08:44.542,800,1010,2795.084971874737
2025-08-13 14:08:44.546,811,1008,6504.805915628844
2025-08-13 14:08:44.550,837,1007,4333.333333333333
2025-08-13 14:08:44.553,850,1007,5550.900827793629
2025-08-13 14:08:44.557,872,1004,6000.0
2025-08-13 14:08:44.561,896,1004,3250.0
2025-08-13 14:08:44.565,909,1004,5273.755777432247
2025-08-13 14:08:44.569,930,1002,2750.0
2025-08-13 14:08:44.573,941,1002,8500.0
2025-08-13 14:08:44.575,958,1002,4007.8048854703497
2025-08-13 14:08:44.579,974,1001,2250.0
2025-08-13 14:08:44.583,983,1001,2750.0
2025-08-13 14:08:44.587,994,1001,1750.0
2025-08-13 14:08:44.591,1001,1001,1811.0770276274834
2025-08-13 14:08:44.596,1010,1000,2666.6666666666665
2025-08-13 14:08:44.599,1018,1000,1000.0
2025-08-13 14:08:44.603,1022,1000,1000.0
2025-08-13 14:08:44.607,1026,1000,500.0
2025-08-13 14:08:44.611,1028,1000,559.0169943749474
2025-08-13 14:08:44.615,1030,999,500.0
2025-08-13 14:08:44.619,1032,999,0.0
2025-08-13 14:08:44.623,1032,999,353.5533905932738
2025-08-13 14:08:44.627,1033,998,250.0
2025-08-13 14:08:44.631,1034,998,8.547008547008547
2025-08-13 14:08:44.748,1035,998,0.0
2025-08-13 14:08:44.752,1035,998,500.0
2025-08-13 14:08:44.756,1037,998,500.0
2025-08-13 14:08:44.760,1039,998,333.3333333333333
2025-08-13 14:08:44.763,1040,998,750.0
2025-08-13 14:08:44.767,1043,998,500.0
2025-08-13 14:08:44.771,1045,998,2000.0
2025-08-13 14:08:44.773,1049,998,1000.0
2025-08-13 14:08:44.777,1053,998,790.5694150420949
2025-08-13 14:08:44.781,1056,997,1750.0
2025-08-13 14:08:44.785,1063,997,1030.7764064044152
2025-08-13 14:08:44.789,1067,996,2500.0
2025-08-13 14:08:44.793,1077,996,3508.9172119045497
2025-08-13 14:08:44.797,1091,995,2512.4689052802223
2025-08-13 14:08:44.801,1101,994,4500.0
2025-08-13 14:08:44.805,1119,994,2549.509756796392
2025-08-13 14:08:44.809,1129,992,4257.346591481601
2025-08-13 14:08:44.813,1146,991,4527.6925690687085
2025-08-13 14:08:44.817,1164,989,6543.1261641512
2025-08-13 14:08:44.821,1190,986,8062.257748298549
2025-08-13 14:08:44.825,1222,982,9513.148795220222
2025-08-13 14:08:44.829,1260,980,7254.309064273454
2025-08-13 14:08:44.833,1289,979,12772.0397744448
2025-08-13 14:08:44.837,1340,976,8806.957476904268
2025-08-13 14:08:44.841,1375,972,11261.105629555208
2025-08-13 14:08:44.845,1420,970,9513.148795220222
2025-08-13 14:08:44.849,1458,968,12010.412149464313
2025-08-13 14:08:44.853,1506,966,12000.0
2025-08-13 14:08:44.857,1554,966,9513.148795220222
2025-08-13 14:08:44.861,1592,964,11000.0
2025-08-13 14:08:44.865,1636,964,8800.0
2025-08-13 14:08:44.870,1680,964,11000.0
2025-08-13 14:08:44.874,1724,964,9500.0
2025-08-13 14:08:44.878,1762,964,9250.0
2025-08-13 14:08:44.882,1799,964,10250.0
2025-08-13 14:08:44.886,1840,964,10253.048327204939
2025-08-13 14:08:44.890,1881,965,9513.148795220222
2025-08-13 14:08:44.894,1919,967,7267.220926874316
2025-08-13 14:08:44.898,1948,969,7786.205751198718
2025-08-13 14:08:44.902,1979,972,5798.7067523716005
2025-08-13 14:08:44.906,2002,975,6269.968101992226
2025-08-13 14:08:44.910,2027,977,5798.7067523716005
2025-08-13 14:08:44.914,2050,980,5273.755777432247
2025-08-13 14:08:44.918,2071,982,4384.315479321968
2025-08-13 14:08:44.921,2084,984,3059.411708155671
2025-08-13 14:08:44.926,2099,987,3288.2366094914764
2025-08-13 14:08:44.930,2112,989,3041.38126514911
2025-08-13 14:08:44.934,2124,991,2549.509756796392
2025-08-13 14:08:44.938,2134,993,3399.3463423951894
2025-08-13 14:08:44.941,2144,995,2088.06130178211
2025-08-13 14:08:44.946,2154,998,2549.509756796392
2025-08-13 14:08:44.950,2164,1000,1346.2912017836259
2025-08-13 14:08:44.954,2169,1002,2426.703296426839
2025-08-13 14:08:44.957,2176,1004,559.0169943749474
2025-08-13 14:08:44.961,2178,1005,1118.033988749895
2025-08-13 14:08:44.965,2182,1007,1077.0329614269008
2025-08-13 14:08:44.970,2187,1009,500.0
2025-08-13 14:08:44.972,2188,1009,559.0169943749474
2025-08-13 14:08:44.976,2190,1010,353.5533905932738
2025-08-13 14:08:44.980,2191,1011,250.0
2025-08-13 14:08:44.984,2192,1011,250.0
2025-08-13 14:08:44.988,2192,1012,125.0
2025-08-13 14:08:44.996,2193,1012,0.0
2025-08-13 14:08:45.012,2193,1012,66.66666666666667
2025-08-13 14:08:45.027,2193,1013,0.0
2025-08-13 14:08:45.031,2193,1013,0.0
2025-08-13 14:08:45.040,2193,1013,353.5533905932738
2025-08-13 14:08:45.044,2192,1014,0.0
2025-08-13 14:08:45.048,2192,1014,333.3333333333333
2025-08-13 14:08:45.051,2192,1015,250.0
2025-08-13 14:08:45.055,2191,1015,125.0
2025-08-13 14:08:45.063,2190,1015,353.5533905932738
2025-08-13 14:08:45.067,2189,1016,0.0
2025-08-13 14:08:45.071,2189,1016,250.0
2025-08-13 14:08:45.075,2188,1016,250.0
2025-08-13 14:08:45.079,2188,1017,559.0169943749474
2025-08-13 14:08:45.083,2186,1018,125.0
2025-08-13 14:08:45.091,2185,1018,353.5533905932738
2025-08-13 14:08:45.095,2184,1019,0.0
2025-08-13 14:08:45.099,2184,1019,353.5533905932738
2025-08-13 14:08:45.103,2183,1020,353.5533905932738
2025-08-13 14:08:45.107,2182,1021,200.0
2025-08-13 14:08:45.112,2181,1021,942.8090415820634
2025-08-13 14:08:45.115,2179,1023,250.0
2025-08-13 14:08:45.119,2178,1023,559.0169943749474
2025-08-13 14:08:45.123,2177,1025,400.0
2025-08-13 14:08:45.128,2175,1025,707.1067811865476
2025-08-13 14:08:45.132,2173,1027,707.1067811865476
2025-08-13 14:08:45.136,2171,1029,559.0169943749474
2025-08-13 14:08:45.140,2169,1030,353.5533905932738
2025-08-13 14:08:45.144,2168,1031,559.0169943749474
2025-08-13 14:08:45.148,2167,1033,790.5694150420949
2025-08-13 14:08:45.152,2164,1034,559.0169943749474
2025-08-13 14:08:45.156,2163,1036,942.8090415820634
2025-08-13 14:08:45.159,2161,1038,565.685424949238
2025-08-13 14:08:45.164,2159,1040,559.0169943749474
2025-08-13 14:08:45.168,2158,1042,3605.551275463989
2025-08-13 14:08:45.169,2156,1045,353.5533905932738
2025-08-13 14:08:45.173,2155,1046,901.3878188659972
2025-08-13 14:08:45.177,2153,1049,372.67799624996496
2025-08-13 14:08:45.183,2152,1051,1118.033988749895
2025-08-13 14:08:45.185,2151,1053,447.21359549995793
2025-08-13 14:08:45.190,2150,1055,559.0169943749474
2025-08-13 14:08:45.194,2149,1057,666.6666666666666
2025-08-13 14:08:45.197,2149,1059,250.0
2025-08-13 14:08:45.201,2149,1060,559.0169943749474
2025-08-13 14:08:45.205,2148,1062,500.0
2025-08-13 14:08:45.209,2148,1064,500.0
2025-08-13 14:08:45.213,2148,1066,750.0
2025-08-13 14:08:45.217,2148,1069,282.842712474619
2025-08-13 14:08:45.222,2147,1070,333.3333333333333
2025-08-13 14:08:45.225,2147,1071,500.0
2025-08-13 14:08:45.229,2147,1073,559.0169943749474
2025-08-13 14:08:45.233,2146,1075,200.0
2025-08-13 14:08:45.238,2146,1076,250.0
